0	-nan	-nan	-nan	-nan	-nan	-nan
144	0.78674	0.29082	0.344379	0.386834	0.241887	0.58002
145	0.782459	0.29082	0.345305	0.386024	0.243969	0.580135
146	0.775287	0.29001	0.34276	0.386834	0.235409	0.57678
147	0.783501	0.290357	0.343107	0.388222	0.236566	0.576433
148	0.783616	0.29082	0.343917	0.388916	0.238185	0.578284
149	0.782228	0.290357	0.344264	0.388916	0.238879	0.578516
150	0.783269	0.290472	0.344726	0.390767	0.238995	0.578053
151	0.754928	0.290241	0.340331	0.383826	0.229509	0.572385
152	0.783269	0.290357	0.335935	0.377001	0.229278	0.57493
153	0.782344	0.290588	0.336513	0.378158	0.230666	0.575739
154	0.78165	0.29001	0.337207	0.379662	0.231013	0.576549
155	0.746946	0.287812	0.33848	0.378042	0.231938	0.572616
156	0.692229	0.28064	0.344842	0.387412	0.237028	0.560817
157	0.757473	0.285151	0.342644	0.391461	0.243738	0.576086
158	0.763835	0.288622	0.339405	0.385099	0.245126	0.580251
159	0.775981	0.288737	0.337207	0.389263	0.240152	0.581755
160	0.784426	0.291282	0.336282	0.387181	0.235293	0.579094
161	0.787897	0.291629	0.337439	0.387065	0.236103	0.579094
162	0.786393	0.291051	0.337901	0.387644	0.238301	0.579325
163	0.781534	0.290241	0.337901	0.383942	0.236103	0.577475
164	0.778064	0.289431	0.337786	0.382207	0.235987	0.577128
165	0.776907	0.290588	0.33686	0.380009	0.236219	0.576896
166	0.785004	0.29082	0.337207	0.37943	0.238648	0.577128
167	0.782922	0.290704	0.338017	0.380009	0.238648	0.57759
168	0.778179	0.290472	0.337786	0.38024	0.237838	0.578284
169	0.758051	0.290588	0.336166	0.378852	0.229972	0.570187
170	0.781997	0.290472	0.336744	0.381166	0.23055	0.574236
171	0.782459	0.290357	0.337786	0.38186	0.231129	0.574698
172	0.78165	0.290125	0.339058	0.383016	0.231938	0.576202
173	0.781303	0.290241	0.339289	0.382322	0.232632	0.576318
174	0.735031	0.290241	0.346577	0.388569	0.239226	0.576433
175	0.710044	0.275897	0.349585	0.398055	0.244085	0.554686
176	0.760712	0.286192	0.348544	0.392155	0.244548	0.575045
177	0.775866	0.288622	0.34623	0.387181	0.242234	0.578863
178	0.778758	0.290472	0.343801	0.392387	0.243044	0.580482
179	0.787781	0.291282	0.34357	0.39551	0.243506	0.579904
180	0.783501	0.290588	0.344726	0.396667	0.243853	0.579094
181	0.782807	0.29001	0.34542	0.397476	0.244548	0.578978
182	0.773668	0.289316	0.345652	0.399674	0.24501	0.579325
183	0.776907	0.290472	0.344842	0.398865	0.250447	0.577937
184	0.770313	0.287465	0.344379	0.384058	0.252529	0.576549
185	0.775981	0.288275	0.344495	0.390073	0.253571	0.57493
186	0.762563	0.290704	0.345999	0.390767	0.250332	0.579325
187	0.759208	0.288969	0.352477	0.402104	0.255884	0.577475
188	0.745326	0.285151	0.346577	0.398286	0.255653	0.567063
189	0.782459	0.29001	0.345073	0.395279	0.256347	0.579904
190	0.771586	0.290472	0.344148	0.394816	0.252876	0.577128
191	0.784889	0.290472	0.342876	0.395163	0.248712	0.5784
192	0.785236	0.290935	0.343107	0.395047	0.248943	0.57921
193	0.78431	0.290588	0.343223	0.394816	0.247555	0.577475
194	0.783732	0.290935	0.344148	0.394584	0.248481	0.577706
195	0.782575	0.290704	0.344726	0.395626	0.248481	0.578169
196	0.761637	0.290357	0.344958	0.393775	0.248596	0.577706
197	0.684247	0.278557	0.356179	0.395626	0.260858	0.562552
198	0.772164	0.28839	0.347503	0.38695	0.254843	0.578169
199	0.77737	0.289431	0.342644	0.387065	0.253918	0.574698
200	0.788128	0.291051	0.344148	0.388453	0.255421	0.579557
201	0.779915	0.2892	0.344611	0.38533	0.253455	0.577243
202	0.783501	0.290704	0.34542	0.38614	0.252298	0.579788
203	0.780493	0.290472	0.344379	0.379893	0.250216	0.579672
204	0.782459	0.290357	0.344726	0.379893	0.250679	0.578284
205	0.778873	0.29001	0.344148	0.380356	0.251026	0.577822
206	0.782459	0.290588	0.344495	0.381513	0.250447	0.577822
207	0.779799	0.289431	0.344379	0.382785	0.25091	0.578284
208	0.771007	0.29001	0.344495	0.379777	0.248365	0.576896
209	0.777601	0.289894	0.342181	0.372258	0.243506	0.575277
210	0.782922	0.290588	0.343107	0.37249	0.242928	0.576665
211	0.753077	0.290357	0.341603	0.368556	0.2442	0.570881
212	0.779452	0.290357	0.34114	0.366127	0.251373	0.573426
213	0.784195	0.290241	0.342066	0.36659	0.252529	0.576549
214	0.782807	0.290357	0.342644	0.367284	0.251257	0.575739
215	0.781997	0.290357	0.342991	0.368556	0.251604	0.576202
216	0.710391	0.28573	0.344611	0.367978	0.252414	0.56232
217	0.7289	0.282722	0.347156	0.380356	0.257272	0.570418
218	0.745442	0.285383	0.344379	0.370176	0.251835	0.56903
219	0.787549	0.291051	0.344032	0.370407	0.253918	0.581639
220	0.783269	0.290357	0.344032	0.372605	0.252298	0.580251
221	0.779221	0.288969	0.344032	0.368904	0.25866	0.581292
222	0.771586	0.288853	0.342876	0.371796	0.260627	0.574698
223	0.785236	0.29082	0.342991	0.375382	0.265833	0.580251
224	0.779452	0.290125	0.343338	0.376538	0.263056	0.578747
225	0.782575	0.290125	0.34276	0.37758	0.260396	0.57921
226	0.778295	0.290472	0.34276	0.378389	0.261321	0.578631
227	0.779683	0.289084	0.342644	0.385677	0.259817	0.577012
228	0.771701	0.290704	0.342644	0.385793	0.257851	0.578863
229	0.745211	0.28758	0.335935	0.37677	0.260974	0.576318
230	0.74174	0.286539	0.328878	0.358492	0.247787	0.56475
231	0.785236	0.290357	0.331192	0.359996	0.249984	0.576433
232	0.786624	0.291051	0.331539	0.36069	0.249522	0.578053
233	0.786161	0.29082	0.332002	0.362772	0.249406	0.578747
234	0.784426	0.290935	0.332002	0.363814	0.248712	0.578053
235	0.784195	0.290704	0.332464	0.363814	0.249637	0.578516
236	0.783616	0.290588	0.332696	0.365202	0.249175	0.578516
237	0.782691	0.290704	0.333274	0.365896	0.247902	0.578631
238	0.728784	0.289431	0.333274	0.372605	0.247092	0.575624
239	0.740815	0.279252	0.3342	0.384983	0.249637	0.566832
240	0.739195	0.282722	0.332696	0.384058	0.252645	0.57493
241	0.763025	0.289663	0.329919	0.379777	0.247671	0.580135
242	0.789747	0.291745	0.330729	0.380934	0.244548	0.581755
243	0.785236	0.290472	0.331539	0.382554	0.244548	0.578747
244	0.778064	0.290125	0.331076	0.378389	0.242118	0.579672
245	0.787202	0.291051	0.331539	0.37168	0.242928	0.579672
246	0.780724	0.290357	0.331655	0.374109	0.242581	0.578631
247	0.783501	0.290588	0.332002	0.375497	0.245473	0.578863
248	0.775056	0.290125	0.331539	0.37434	0.243969	0.577822
249	0.778295	0.289084	0.331655	0.373184	0.241656	0.575855
