0	-nan	-nan	-nan	-nan	-nan	-nan
180	0.772395	0.288969	0.342876	0.393543	0.24501	0.574698
181	0.784657	0.290241	0.343338	0.393659	0.24663	0.579788
182	0.778873	0.290588	0.342528	0.390304	0.249522	0.578053
183	0.748912	0.289663	0.341372	0.381975	0.250794	0.573657
184	0.764645	0.290588	0.339058	0.378158	0.248943	0.573541
185	0.760596	0.282953	0.341603	0.377927	0.249522	0.570534
186	0.766496	0.287465	0.340909	0.376191	0.249059	0.575045
187	0.778411	0.288737	0.340793	0.377695	0.246283	0.577359
188	0.778064	0.29001	0.339984	0.379546	0.243622	0.579557
189	0.780493	0.289663	0.339058	0.386718	0.245242	0.578631
190	0.784195	0.291051	0.339637	0.386718	0.244085	0.580367
191	0.754581	0.288853	0.335703	0.386487	0.238416	0.570996
192	0.777138	0.289316	0.336397	0.377117	0.237375	0.573426
193	0.785004	0.29082	0.336744	0.377348	0.235987	0.578284
194	0.779105	0.29082	0.336744	0.374803	0.239342	0.57759
195	0.753424	0.291051	0.330266	0.370754	0.23055	0.574351
196	0.78593	0.290588	0.331886	0.369713	0.228931	0.578053
197	0.77066	0.290125	0.33258	0.369251	0.231244	0.577475
198	0.761174	0.285383	0.33339	0.366243	0.232285	0.563477
199	0.774131	0.289431	0.333852	0.371911	0.23483	0.577475
200	0.779452	0.29001	0.332811	0.369945	0.235987	0.579441
201	0.734337	0.28839	0.33339	0.378274	0.228352	0.575392
202	0.780956	0.288622	0.334894	0.386487	0.218057	0.575277
203	0.786971	0.291167	0.335588	0.386371	0.220255	0.580367
204	0.785814	0.290704	0.335356	0.38533	0.22118	0.580367
205	0.782459	0.290935	0.335356	0.385214	0.226039	0.579557
206	0.757357	0.289431	0.335241	0.384405	0.227196	0.577128
207	0.779799	0.290588	0.33848	0.38614	0.226617	0.573426
208	0.78512	0.290588	0.339868	0.386718	0.230203	0.577012
209	0.752151	0.283416	0.340099	0.383711	0.230088	0.565444
210	0.746714	0.287696	0.341834	0.382091	0.236913	0.573657
211	0.742203	0.286424	0.344726	0.394584	0.24744	0.573194
212	0.780956	0.29001	0.34195	0.395741	0.241193	0.580829
213	0.784542	0.291167	0.341372	0.393196	0.240961	0.581292
214	0.783616	0.290357	0.340331	0.388106	0.235177	0.578978
215	0.78674	0.290935	0.341025	0.387875	0.236566	0.578863
216	0.780724	0.290588	0.340793	0.387181	0.236566	0.578516
217	0.782691	0.29001	0.340331	0.389842	0.239458	0.577822
218	0.78431	0.290472	0.340331	0.390651	0.238069	0.57759
219	0.743475	0.29082	0.340446	0.392271	0.243275	0.576086
220	0.711316	0.277054	0.339289	0.396088	0.24744	0.566716
221	0.773899	0.288622	0.337092	0.397476	0.248018	0.575277
222	0.784773	0.29082	0.337323	0.397476	0.248712	0.580135
223	0.777485	0.289316	0.337439	0.398055	0.24744	0.576896
224	0.781303	0.289663	0.337323	0.402104	0.245589	0.57921
225	0.776213	0.288969	0.337901	0.406847	0.246283	0.577706
226	0.770313	0.287349	0.339289	0.409623	0.247787	0.576086
227	0.775403	0.289547	0.337439	0.405921	0.242003	0.578284
228	0.748681	0.2892	0.336744	0.400831	0.236103	0.578863
229	0.770082	0.288159	0.33686	0.399443	0.234021	0.575277
230	0.779799	0.289431	0.336629	0.395857	0.235872	0.579672
231	0.774825	0.2892	0.336629	0.390651	0.237028	0.578284
232	0.772974	0.289547	0.33686	0.394237	0.234136	0.579094
233	0.782228	0.290704	0.3342	0.389032	0.233789	0.577359
234	0.787087	0.291398	0.334662	0.390651	0.23298	0.577243
235	0.715134	0.289084	0.344032	0.392965	0.241308	0.574351
236	0.770776	0.286192	0.338133	0.368672	0.243044	0.572385
237	0.780146	0.289316	0.338248	0.365317	0.241308	0.578747
238	0.772974	0.287928	0.338827	0.365664	0.24154	0.577243
239	0.78003	0.29001	0.338827	0.365317	0.238532	0.57921
240	0.781418	0.289663	0.33848	0.370292	0.236103	0.579094
241	0.777485	0.29082	0.337207	0.368904	0.234252	0.577937
242	0.786971	0.291282	0.336744	0.368904	0.236797	0.578169
243	0.787202	0.290935	0.338248	0.368441	0.237375	0.578516
244	0.774478	0.290588	0.33767	0.369366	0.237144	0.577706
245	0.776444	0.290704	0.336513	0.366474	0.238301	0.575392
246	0.725429	0.288043	0.344032	0.380703	0.244316	0.5725
247	0.771586	0.285961	0.339637	0.375035	0.225923	0.565791
248	0.788128	0.290588	0.341025	0.378042	0.229162	0.578631
249	0.787318	0.291051	0.341603	0.378389	0.231013	0.579441
