0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
182	9.65928	7.70429	21.4586	4.6619	5.42539	18.9947	5.02051	4.49995
183	9.65928	7.69272	19.6193	3.97939	5.54107	15.0384	4.6272	2.22106
184	9.65928	8.16701	16.9356	4.93954	5.79557	18.1039	4.41898	3.23904
185	9.67085	9.13872	17.4214	5.03208	5.784	19.5384	4.32643	3.53981
186	9.64771	9.60144	18.3584	3.86371	5.77243	19.0294	4.31486	3.73646
187	9.65928	9.61301	19.1335	3.95626	5.79557	19.816	4.67347	4.07194
188	9.68242	9.60144	19.4227	3.95626	5.784	19.9432	4.67347	4.06037
189	9.64771	9.60144	19.654	2.83416	5.77243	20.7299	4.78915	4.12978
190	9.64771	8.56032	19.5499	3.20434	5.73773	20.1746	4.82386	4.07194
191	9.68242	8.10917	20.3365	3.5051	5.7493	19.8391	4.80072	4.14134
192	9.65928	8.25955	20.9612	3.71333	5.76086	15.6284	4.53466	2.88043
193	9.64771	8.47934	18.9715	4.92797	5.79557	17.6412	4.3727	3.99096
194	9.69398	8.72227	20.4291	5.14776	5.79557	19.0872	4.54622	4.12978
195	9.64771	8.69914	20.4869	5.1709	5.76086	18.9137	4.51152	4.07194
196	9.64771	8.76854	19.8738	5.4601	5.79557	17.6528	4.63877	4.18762
197	9.65928	8.82638	20.244	5.63362	5.79557	18.3121	4.74288	4.18762
198	9.61301	8.76854	20.3018	4.3727	4.21075	15.906	4.73131	3.1812
199	9.63614	7.46136	13.2454	3.74803	5.33285	16.0911	6.28142	3.80587
200	9.65928	8.30582	20.0705	4.12978	5.65675	18.1155	6.60533	4.12978
201	9.65928	7.98192	20.4522	4.29173	5.61048	17.0744	6.42024	4.23389
202	9.67085	7.86624	21.3545	4.45368	5.61048	17.7684	6.58219	4.23389
203	9.65928	7.70429	20.7993	3.66706	5.50637	17.699	6.48965	4.26859
204	9.68242	7.71586	21.4818	3.35472	5.58734	18.6708	6.60533	4.3727
205	9.69398	7.73899	21.1694	3.1465	4.23389	17.9651	6.13104	2.99611
206	9.65928	6.05006	12.6207	2.37144	3.60922	16.6348	4.41898	3.1812
207	9.65928	8.89579	19.7003	2.84573	5.37912	18.9021	4.90483	4.47682
208	9.69398	9.01147	20.4754	3.44726	5.41382	20.2093	5.03208	4.61563
209	9.68242	8.94206	20.2671	3.40099	5.33285	19.1103	5.08992	4.55779
210	9.67085	8.9652	20.2671	3.53981	5.35598	19.8738	5.21717	4.6619
211	9.67085	8.89579	20.2903	3.81744	5.2056	19.4227	4.93954	4.53466
212	9.67085	8.91893	20.2556	4.25702	5.32128	19.6425	4.23389	4.70818
213	9.68242	8.91893	20.1977	4.10664	5.2403	20.1862	4.41898	4.65034
214	9.67085	8.51405	19.816	4.10664	4.53466	19.5499	3.99096	4.0141
215	9.69398	5.40226	17.4445	2.2789	4.07194	16.2068	3.04238	3.84058
216	9.67085	8.01662	20.6257	3.2159	5.11306	20.9728	4.6619	4.78915
217	9.65928	8.28269	20.1746	2.892	5.07835	19.7234	4.75445	4.69661
218	9.68242	8.56032	20.6373	3.00768	5.1709	20.4638	4.93954	4.83542
219	9.69398	8.47934	20.8108	3.08866	5.06678	20.672	4.89326	4.76602
220	9.65928	8.45621	20.0473	3.32002	4.96267	20.9265	4.52309	4.71974
221	9.68242	7.66958	20.0936	3.5051	4.97424	20.3712	4.5925	4.73131
222	9.69398	7.99349	19.9548	2.79946	3.67862	18.2427	4.73131	3.7943
223	9.65928	7.25314	14.969	3.03082	4.76602	18.1965	3.20434	4.0835
224	9.65928	9.15029	18.1849	3.71333	5.12462	20.9612	3.78274	4.40741
225	9.68242	8.81482	19.6309	4.0488	5.19403	20.1283	3.03082	4.56936
226	9.69398	9.27754	19.9895	4.44211	5.25187	21.0306	3.20434	4.6619
227	9.65928	8.89579	19.5268	4.03723	5.07835	20.5563	3.32002	4.6272
228	9.67085	8.51405	20.4407	4.03723	5.22874	20.9034	3.56294	4.73131
229	9.68242	8.56032	20.5448	4.11821	5.14776	21.0422	3.58608	4.70818
230	9.68242	8.49091	19.5731	3.65549	5.06678	19.9548	3.48197	4.67347
231	9.67085	8.47934	20.5679	3.58608	5.44853	19.897	3.4704	5.04365
232	9.68242	8.49091	20.5795	3.95626	5.40226	20.7183	3.53981	4.99738
233	9.5783	8.28269	20.7067	3.37786	3.66706	18.1849	1.74677	4.58093
234	5.19403	6.87139	16.8199	4.16448	4.55779	22.2106	2.29046	5.50637
235	9.67085	8.39837	20.5448	4.21075	4.40741	22.037	2.49869	5.40226
236	9.63614	8.44464	20.8571	4.22232	4.38427	21.8751	2.59123	5.34442
237	9.65928	7.42666	21.1116	4.44211	4.41898	21.7478	1.93186	5.40226
238	9.67085	7.72742	21.4586	4.02566	3.26218	18.4741	1.67736	5.55264
239	9.63614	8.10917	16.5307	4.82386	3.71333	21.2967	2.37144	5.784
240	9.64771	8.69914	18.6592	4.5925	3.85214	20.5795	2.64907	5.79557
241	9.65928	8.60659	20.3597	4.6619	4.07194	21.0885	2.90357	5.77243
242	9.65928	7.93565	20.2093	4.39584	4.02566	20.7299	3.00768	5.73773
243	9.65928	7.95878	21.1347	4.43054	4.10664	21.0769	3.22747	5.77243
244	9.64771	8.02819	20.3365	3.90998	3.32002	17.4677	2.68378	4.16448
245	9.64771	5.57578	16.3803	2.75318	3.67862	22.3262	2.30203	5.11306
246	9.65928	7.68115	18.8443	2.09381	3.92155	22.708	2.77632	5.41382
247	9.65928	8.50248	19.3648	1.95499	4.18762	22.9278	3.27374	5.56421
248	9.64771	8.14387	19.4805	2.15165	4.18762	23.6219	2.8573	5.54107
249	9.65928	7.40352	20.7761	2.75318	4.31486	21.7131	3.16963	5.57578
