0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
96	9.67085	7.40352	20.9844	4.9164	4.99738	20.2671	3.56294	4.69661
97	9.69398	7.58861	21.4818	5.11306	5.07835	19.816	2.73005	4.76602
98	9.67085	7.58861	21.5512	5.11306	5.03208	20.591	3.10022	4.80072
99	9.65928	7.70429	20.6836	4.48838	5.11306	20.6952	2.892	4.81229
100	9.68242	7.81997	21.2851	4.55779	5.04365	21.0191	3.19277	4.80072
101	9.68242	7.8084	20.5216	4.68504	5.04365	21.0191	3.10022	4.80072
102	9.68242	8.02819	20.8802	4.338	5.02051	21.0653	3.12336	4.77758
103	9.65928	8.16701	20.9265	3.80587	5.08992	21.3314	3.19277	4.75445
104	9.68242	8.0629	20.9728	4.06037	4.99738	21.4124	3.28531	4.81229
105	9.65928	7.35725	20.3597	4.0488	4.97424	21.5628	3.27374	4.73131
106	9.68242	7.53077	20.672	3.1812	2.75318	14.2633	1.63109	2.44085
107	9.67085	5.43696	15.906	3.69019	4.84699	15.987	2.18635	4.93954
108	9.67085	6.77885	21.609	4.71974	5.18246	20.5679	2.892	5.43696
109	9.69398	6.98707	22.2684	4.60406	5.18246	20.5795	2.9267	5.37912
110	9.65928	7.02178	22.2337	4.80072	5.07835	20.4985	2.98454	5.29814
111	9.67085	7.06805	22.1643	4.70818	5.11306	20.4638	3.03082	5.30971
112	9.68242	7.11432	22.1643	4.78915	5.06678	20.4638	3.04238	5.26344
113	9.68242	7.16059	22.0486	4.81229	5.03208	20.4754	3.07709	5.21717
114	9.67085	7.13746	22.0486	4.70818	4.96267	20.5332	3.15806	5.15933
115	9.67085	7.16059	22.0023	4.78915	4.9164	20.5679	3.25061	5.12462
116	9.67085	7.14902	21.9908	4.89326	4.93954	20.4522	3.1465	5.10149
117	9.68242	7.20686	21.9329	4.71974	4.84699	20.6952	3.28531	5.04365
118	9.68242	7.25314	21.9214	4.90483	4.8817	20.5563	3.22747	5.00894
119	9.62458	7.1953	21.2504	4.74288	4.80072	20.7414	3.28531	4.99738
120	9.69398	7.39195	21.4008	4.92797	4.75445	20.6373	3.28531	4.96267
121	9.62458	7.49606	21.5743	4.56936	4.82386	20.4522	3.36629	4.93954
122	9.64771	7.42666	20.8224	3.86371	4.87013	19.8623	3.49354	5.00894
123	9.67085	7.66958	21.3083	4.38427	4.89326	20.6142	3.55138	5.10149
124	9.63614	7.61174	21.4008	4.51152	4.85856	20.591	3.49354	5.07835
125	9.61301	7.66958	21.3777	4.32643	4.8817	20.7067	3.63235	5.05522
126	9.60144	7.66958	21.343	4.07194	4.90483	17.2132	3.51667	2.96141
127	9.62458	4.68504	13.5924	3.06552	5.51794	17.3636	2.82259	2.51026
128	9.67085	6.43181	20.406	3.96782	5.76086	20.6836	3.71333	3.70176
129	9.69398	6.0732	21.9676	4.16448	5.77243	20.5448	2.73005	3.93312
130	9.65928	6.42024	21.9908	4.51152	5.80714	20.8802	2.94984	4.12978
131	9.68242	6.66317	22.4766	4.65034	5.77243	21.1579	2.97298	4.09507
132	9.67085	6.72101	22.3841	4.56936	5.73773	21.181	3.08866	4.00253
133	9.68242	6.35083	21.5512	4.61563	5.77243	20.2787	3.06552	4.03723
134	9.67085	5.95752	22.5576	4.8817	5.80714	20.0589	3.27374	4.19918
135	9.69398	6.3624	20.591	5.04365	5.76086	19.7119	3.29688	4.09507
136	9.67085	6.91766	21.2157	4.29173	5.79557	19.5615	3.52824	4.23389
137	9.65928	7.24157	21.5975	4.25702	5.784	20.163	3.58608	4.49995
138	9.68242	7.35725	21.0769	4.40741	5.77243	20.3018	3.78274	4.38427
139	9.68242	7.50763	21.4471	4.36114	5.76086	20.6257	3.53981	4.338
140	9.67085	7.60018	21.5743	4.39584	5.784	20.3018	3.78274	4.38427
141	9.68242	7.54234	21.609	4.46525	5.73773	20.3365	3.7596	4.28016
142	9.69398	7.53077	21.5165	4.48838	5.71459	20.5448	3.58608	4.17605
143	9.65928	6.31613	21.8751	4.46525	5.73773	19.6887	3.7943	4.31486
144	9.67085	6.82512	22.2684	4.44211	5.73773	20.3018	3.73646	4.338
145	9.67085	6.83669	22.2453	4.65034	5.71459	19.9085	3.82901	4.26859
146	9.69398	6.81355	22.28	4.68504	5.70302	19.0294	3.35472	4.0488
147	9.65928	6.91766	22.1527	5.39069	5.784	13.7428	2.08224	3.88685
148	9.67085	6.87139	22.1412	6.0732	5.784	18.9021	2.93827	4.67347
149	9.68242	6.85982	22.2684	6.26986	5.79557	18.9831	3.13493	4.68504
150	9.68242	6.85982	22.1412	5.94595	5.80714	19.2144	3.15806	4.63877
151	9.65928	6.9061	22.1527	6.23515	5.79557	18.8905	3.20434	4.65034
152	9.65928	6.89453	22.1527	5.88811	5.79557	19.2839	3.07709	4.61563
153	9.62458	6.84826	22.1527	6.11947	5.79557	19.1682	3.05395	4.49995
154	9.58987	6.9061	22.1296	6.00379	5.79557	19.1219	3.30845	4.48838
155	9.60144	6.9408	22.0833	5.94595	5.79557	19.226	3.2159	4.47682
156	9.62458	6.95237	22.0717	4.71974	5.784	15.6978	3.00768	4.23389
157	8.79168	6.92923	21.1232	3.16963	5.80714	16.2415	3.55138	4.24546
158	4.93954	7.13746	15.0037	4.53466	5.79557	16.6232	3.60922	4.44211
159	9.11558	7.60018	13.1297	5.26344	5.784	16.4034	4.36114	4.61563
160	9.65928	8.60659	20.5101	5.48323	5.80714	18.37	4.40741	4.73131
161	9.65928	8.62973	20.6604	5.50637	5.80714	18.4163	4.41898	4.67347
162	9.63614	8.66443	20.6257	5.36755	5.80714	18.451	4.3727	4.71974
163	9.58987	8.52562	20.6489	5.33285	5.79557	18.4857	4.41898	4.69661
164	9.55517	8.56032	20.6489	5.30971	5.80714	18.5666	4.338	4.73131
165	9.5783	8.51405	20.6142	5.43696	5.8187	18.4741	4.31486	4.6619
166	9.5783	8.53718	20.6142	5.2056	5.79557	18.7633	4.18762	4.77758
167	9.60144	8.51405	20.5448	5.35598	5.80714	18.5435	4.34957	4.68504
168	9.5783	8.50248	20.5795	5.2056	5.8187	18.6592	4.28016	4.73131
169	9.58987	8.52562	20.5563	5.22874	5.79557	18.8211	4.16448	4.70818
170	9.55517	8.53718	20.591	5.19403	5.79557	18.7517	4.21075	4.68504
171	9.58987	8.44464	20.6373	5.14776	5.8187	18.6708	4.24546	4.75445
172	9.53203	8.45621	20.6604	3.29688	4.71974	15.478	3.03082	3.90998
173	9.5783	7.8431	17.7106	3.15806	3.44726	15.8019	2.57966	2.69534
174	9.64771	8.21328	19.5615	3.95626	5.67989	20.163	3.62078	5.35598
175	9.65928	8.39837	20.5101	4.0141	5.58734	20.1168	3.66706	5.2056
176	9.65928	8.45621	20.7299	3.99096	5.4948	20.3018	3.69019	5.10149
177	9.63614	8.44464	20.7646	4.10664	5.44853	20.325	3.71333	5.04365
178	9.65928	8.44464	20.7183	4.12978	5.37912	20.4175	3.67862	4.98581
179	9.67085	8.46778	20.753	4.29173	5.34442	20.3365	3.70176	4.90483
180	9.63614	8.45621	20.6489	4.18762	5.25187	20.5563	3.81744	4.83542
181	9.63614	8.43307	20.6952	4.22232	5.25187	20.5679	3.70176	4.76602
182	9.60144	8.43307	20.6257	4.31486	5.21717	20.5563	3.80587	4.73131
183	9.58987	8.36366	20.7414	4.3033	5.1709	20.6489	3.80587	4.69661
184	9.60144	8.4215	20.6489	4.45368	5.12462	20.5332	3.7596	4.6272
185	9.60144	8.07446	20.6026	4.26859	5.13619	20.5101	3.86371	4.60406
186	9.62458	6.9061	20.9034	4.43054	5.1709	19.5036	3.86371	4.68504
187	9.64771	7.70429	21.2388	4.70818	5.15933	20.0126	3.97939	4.70818
188	9.63614	7.69272	21.343	4.61563	5.14776	20.1862	3.94469	4.67347
189	9.60144	7.8084	21.2736	4.60406	5.1709	20.0936	4.06037	4.65034
190	9.61301	7.65802	19.5268	2.96141	2.82259	16.6579	2.9267	2.892
191	9.64771	4.56936	11.3482	1.34189	4.5925	14.1939	4.03723	4.47682
192	9.64771	7.58861	20.7993	2.46398	5.37912	20.672	5.13619	4.99738
193	9.65928	7.76213	21.343	2.66064	5.28658	20.7761	5.04365	4.90483
194	9.64771	7.69272	21.4124	2.70691	5.2403	20.8224	5.04365	4.82386
195	9.65928	7.79683	21.3198	2.91514	5.14776	20.7761	4.96267	4.81229
196	9.65928	7.7737	21.3198	3.03082	5.10149	20.8108	4.93954	4.77758
197	9.64771	7.73899	21.4124	3.10022	5.06678	20.834	4.83542	4.74288
198	9.65928	7.71586	21.181	2.74162	4.98581	20.8455	4.90483	4.71974
199	9.68242	6.9408	20.5332	2.76475	5.07835	20.0936	5.00894	4.78915
200	9.68242	7.31098	21.6784	2.91514	5.12462	20.8571	5.00894	4.77758
201	9.65928	7.29941	21.7825	3.15806	4.99738	20.6373	4.96267	4.74288
202	9.69398	7.35725	21.3892	2.91514	5.04365	20.9496	4.97424	4.75445
203	9.65928	6.47808	20.2671	3.27374	4.93954	20.7067	4.9164	4.68504
204	9.68242	6.95237	21.8172	3.1812	4.9164	20.834	4.9511	4.69661
205	9.68242	7.20686	20.2787	3.13493	4.93954	20.4869	4.84699	4.71974
206	9.68242	7.50763	21.343	3.37786	4.96267	20.5679	4.97424	4.65034
207	9.67085	7.57704	21.5628	3.49354	4.93954	19.4458	4.9511	4.71974
208	9.65928	7.54234	21.609	3.33158	5.00894	20.0126	4.84699	4.80072
209	9.68242	7.68115	20.2787	3.1812	5.05522	19.5846	4.0141	4.84699
210	9.69398	7.91251	21.0075	3.51667	5.1709	20.5101	4.48838	4.9511
211	9.65928	7.94722	21.2041	3.4704	5.15933	20.6836	4.338	4.9511
212	9.68242	7.87781	21.2388	3.41256	5.12462	20.7299	4.38427	4.85856
213	9.68242	7.92408	21.1232	3.65549	2.86886	16.9587	3.41256	2.45242
214	9.67085	3.04238	9.75182	2.96141	3.41256	11.649	2.93827	3.34315
215	9.65928	7.03334	19.7234	4.29173	5.28658	19.5731	4.11821	5.10149
216	9.69398	7.41509	20.9381	4.31486	5.22874	19.8507	4.14134	5.05522
217	9.68242	7.73899	21.3545	4.47682	5.07835	19.9317	4.15291	4.96267
218	9.65928	7.69272	21.4933	4.43054	5.04365	20.0473	4.0835	4.9164
219	9.68242	7.61174	21.4586	4.48838	4.9511	20.1515	4.15291	4.83542
220	9.67085	6.95237	20.244	4.6619	4.97424	18.798	3.7596	4.82386
221	9.68242	7.60018	20.8108	4.9164	5.14776	19.5036	3.96782	5.02051
222	9.67085	7.8431	21.3545	4.87013	5.06678	19.6887	4.00253	4.9511
223	9.68242	7.88938	21.3545	4.98581	5.00894	19.7119	3.90998	4.89326
224	9.67085	7.78526	21.2273	4.93954	4.99738	19.9548	3.88685	4.81229
225	9.67085	7.83154	21.3083	4.9511	4.93954	19.1682	3.85214	4.81229
226	9.68242	7.70429	21.3661	5.12462	5.08992	19.226	3.7596	4.90483
227	9.68242	7.70429	21.3198	5.29814	5.03208	19.388	3.90998	4.90483
228	9.67085	7.72742	21.262	5.22874	4.98581	19.5615	3.89842	4.87013
229	9.68242	7.69272	21.343	5.21717	4.98581	19.6193	3.92155	4.78915
230	9.68242	7.75056	19.9085	4.54622	4.96267	19.9432	3.87528	4.78915
231	9.67085	8.0976	20.7646	4.78915	4.8817	19.9201	4.07194	4.83542
232	9.65928	8.14387	20.9381	4.67347	4.9511	19.5731	3.89842	4.74288
233	9.69398	8.15544	20.9496	4.84699	5.03208	18.9252	4.16448	4.89326
234	9.67085	8.05133	20.9496	5.05522	4.98581	19.3995	4.18762	4.93954
235	9.67085	8.19014	19.8623	4.93954	4.96267	19.654	4.16448	4.81229
236	9.67085	8.05133	20.6142	4.96267	4.9511	19.7234	4.17605	4.75445
237	9.68242	6.50122	21.0769	3.11179	5.03208	18.1039	3.33158	4.11821
238	9.68242	7.18373	21.7363	3.87528	5.40226	20.834	3.78274	4.52309
239	9.65928	7.09118	21.8982	3.7943	5.41382	20.9381	3.99096	4.51152
240	9.69398	7.21843	21.9329	3.92155	5.39069	20.8571	3.99096	4.45368
241	9.67085	7.12589	21.8751	3.53981	5.34442	20.8571	3.89842	4.53466
242	9.67085	7.21843	21.8172	3.66706	5.32128	21.2388	3.90998	4.45368
243	9.67085	7.17216	21.8404	3.34315	4.5925	17.2363	3.28531	3.52824
244	9.68242	6.43181	15.6399	2.892	4.56936	18.0692	3.42413	2.62594
245	9.68242	6.52435	14.9459	3.05395	5.18246	20.1862	4.338	4.15291
246	9.67085	7.5192	18.5551	2.99611	5.18246	20.834	4.41898	4.3033
247	9.67085	7.66958	19.8276	3.03082	5.18246	21.0885	4.6272	4.46525
248	9.68242	7.42666	20.0011	2.53339	5.2403	20.6026	4.71974	4.44211
249	9.67085	7.8084	21.0538	2.73005	5.26344	21.3545	4.77758	4.51152
