0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
116	9.68242	7.79683	21.2736	4.78915	5.35598	20.1977	3.41256	4.92797
117	9.67085	7.79683	21.343	4.76602	5.36755	20.4522	3.26218	4.78915
118	9.65928	7.88938	21.181	4.77758	5.34442	20.3597	3.38942	4.81229
119	9.68242	7.8084	21.2851	4.84699	5.33285	20.3018	3.37786	4.80072
120	9.69398	7.87781	21.2736	4.84699	5.30971	20.2787	3.41256	4.76602
121	9.65928	7.8431	21.2157	4.80072	5.33285	20.3944	3.36629	4.71974
122	9.69398	7.81997	21.2504	4.76602	5.32128	20.4407	3.45883	4.71974
123	9.67085	7.79683	21.2388	4.83542	5.26344	20.3828	3.40099	4.74288
124	9.67085	7.99349	21.0885	4.87013	5.25187	20.3597	3.44726	4.68504
125	9.67085	7.76213	21.2504	4.80072	5.25187	20.406	3.4357	4.68504
126	9.68242	7.85467	21.1926	4.82386	5.2403	20.4754	3.48197	4.6619
127	9.68242	7.81997	21.2157	4.73131	5.22874	20.6026	3.38942	4.63877
128	9.65928	7.88938	21.0885	4.78915	5.25187	20.5332	3.45883	4.5925
129	9.68242	7.90094	21.1463	4.67347	3.7249	17.3057	3.01925	4.36114
130	9.68242	6.26986	16.9008	3.37786	1.68893	11.9382	0.937008	4.34957
131	9.67085	5.21717	18.9368	5.61048	4.74288	19.2492	2.67221	5.07835
132	9.65928	6.64003	21.7247	5.62205	4.9164	20.2209	2.82259	5.10149
133	9.70555	5.10149	22.3031	4.98581	4.81229	20.4175	2.84573	5.10149
134	9.67085	6.05006	22.7543	5.10149	4.70818	20.753	2.96141	5.11306
135	9.65928	6.18888	22.9046	5.1709	4.69661	20.672	2.99611	5.06678
136	9.68242	6.59376	20.2209	4.99738	4.69661	20.3944	3.05395	5.10149
137	9.69398	6.89453	21.4239	5.22874	4.60406	20.5216	3.16963	5.10149
138	9.65928	6.81355	22.0486	5.10149	4.60406	20.4522	3.11179	5.08992
139	9.68242	6.00379	21.7247	5.36755	4.68504	19.4574	3.28531	5.08992
140	9.68242	6.54749	21.8867	5.26344	4.6272	19.9432	3.2159	5.13619
141	9.67085	6.85982	21.9445	5.54107	4.70818	19.5499	3.52824	5.11306
142	9.67085	6.88296	22.2337	5.32128	4.65034	20.0473	3.35472	5.11306
143	9.68242	6.9755	21.1463	4.68504	4.6272	20.0705	3.38942	5.11306
144	9.67085	7.31098	20.4638	4.32643	4.73131	20.3597	3.62078	5.14776
145	9.67085	7.53077	21.1579	4.6272	4.6619	19.3648	3.5051	5.13619
146	9.68242	7.70429	21.3083	4.8817	4.82386	19.8507	3.78274	5.19403
147	9.68242	7.73899	21.2967	4.75445	4.80072	20.1052	3.73646	5.19403
148	9.67085	7.68115	21.4355	4.8817	4.74288	20.0589	3.74803	5.14776
149	9.65928	7.70429	21.3661	4.89326	4.70818	20.0242	3.80587	5.15933
150	9.69398	7.69272	21.343	4.92797	4.68504	20.082	3.73646	5.14776
151	9.68242	7.61174	21.4471	4.90483	4.63877	19.7119	3.74803	5.14776
152	9.65928	7.70429	21.4008	4.97424	4.71974	19.1566	3.82901	5.19403
153	9.68242	7.61174	21.4124	5.05522	4.75445	19.654	3.93312	5.19403
154	9.68242	7.5539	21.4702	5.10149	4.68504	19.7813	3.55138	5.15933
155	9.67085	7.62331	21.4586	5.15933	4.71974	20.0242	3.25061	5.18246
156	9.67085	7.56547	21.4586	5.11306	4.73131	20.0936	3.4357	5.18246
157	9.68242	7.58861	21.3314	5.08992	4.69661	20.1746	3.4704	5.18246
158	9.68242	7.53077	21.5628	5.11306	4.67347	20.2903	3.34315	5.18246
159	9.65928	7.4845	20.8802	4.81229	1.45757	13.4652	3.13493	3.04238
160	9.69398	2.20949	8.95363	2.30203	3.45883	12.6323	3.70176	4.10664
161	9.67085	6.02693	19.7119	4.18762	4.3727	17.5834	4.78915	5.55264
162	9.67085	6.37397	20.2556	4.44211	4.58093	18.6592	4.9164	5.61048
163	9.68242	6.73258	21.1	4.53466	4.53466	19.1566	4.87013	5.54107
164	9.67085	6.89453	21.69	4.60406	4.46525	19.2376	4.82386	5.4948
165	9.67085	7.09118	22.0023	4.55779	4.43054	18.5204	4.83542	5.4601
166	9.67085	7.1953	20.7761	4.74288	4.53466	17.9535	5.03208	5.51794
167	9.69398	7.28784	21.6437	5.05522	4.55779	18.4278	5.04365	5.5295
168	9.67085	7.23	21.7825	4.80072	4.55779	18.717	4.93954	5.48323
169	9.67085	7.25314	20.8918	4.96267	4.45368	18.7402	4.65034	5.41382
170	9.67085	7.66958	19.5268	4.48838	4.60406	19.1566	4.58093	5.43696
171	9.69398	8.00506	20.5795	4.71974	4.45368	19.5268	4.45368	5.42539
172	9.67085	8.34053	19.5152	4.67347	4.55779	19.3186	4.5925	5.36755
173	9.67085	7.79683	20.6373	3.97939	4.44211	19.7466	4.53466	5.40226
174	9.68242	7.87781	21.1	4.16448	4.47682	19.9895	4.5925	5.32128
175	9.68242	7.91251	21.1232	3.65549	4.43054	19.7003	4.56936	5.34442
176	9.65928	8.03976	20.2093	3.57451	4.6272	20.1977	4.71974	5.43696
177	9.67085	8.14387	20.8687	3.71333	4.54622	20.2556	4.6619	5.33285
178	9.69398	8.08603	20.9496	3.74803	4.49995	20.3018	4.70818	5.33285
179	9.67085	8.14387	20.834	3.77117	4.40741	20.3365	4.68504	5.33285
180	9.67085	8.03976	20.9959	3.77117	4.45368	20.3944	4.6619	5.28658
181	9.68242	7.39195	20.4407	3.51667	4.43054	20.4522	4.39584	5.26344
182	9.67085	7.34568	21.2157	3.60922	4.53466	21.0306	2.41771	5.35598
183	9.67085	7.47293	21.5859	3.7596	4.58093	21.5859	3.29688	5.39069
184	9.69398	7.4845	21.5165	3.77117	4.58093	21.5396	3.32002	5.36755
185	9.65928	7.50763	21.5165	3.77117	4.54622	21.5049	3.36629	5.32128
186	9.68242	7.41509	21.5628	3.7943	4.52309	21.5743	3.38942	5.30971
187	9.65928	7.53077	21.5049	3.71333	4.53466	21.6322	3.38942	5.29814
188	9.69398	7.57704	20.7067	3.86371	4.48838	21.343	3.34315	5.27501
189	9.68242	7.61174	20.8687	3.62078	3.62078	18.7517	1.4113	4.0141
190	9.65928	5.37912	16.6232	3.90998	4.32643	21.4933	1.88558	4.83542
191	9.67085	7.61174	14.622	3.55138	4.61563	21.343	2.16322	4.87013
192	9.70555	8.07446	18.4047	3.93312	4.98581	22.5345	2.19792	5.04365
193	9.65928	8.3521	19.1335	4.03723	4.71974	22.2337	2.35987	5.11306
194	9.67085	8.58346	19.8623	4.0488	4.75445	22.4882	2.30203	5.10149
195	9.69398	8.59502	20.4291	4.06037	4.80072	22.3147	2.42928	4.99738
196	9.67085	7.63488	19.7581	4.11821	4.83542	19.1566	2.45242	4.96267
197	9.65928	8.36366	19.9895	4.58093	4.8817	19.6656	2.66064	5.12462
198	9.68242	8.84952	17.5834	4.68504	5.10149	20.5679	2.9267	5.25187
199	9.68242	9.11558	19.2492	4.39584	5.13619	19.0294	2.892	5.25187
200	9.67085	9.23126	19.6772	4.83542	5.05522	19.8276	3.13493	5.18246
201	9.68242	9.2891	19.0988	4.9164	5.2403	19.9664	3.27374	5.33285
202	9.67085	9.33538	19.7119	4.80072	5.11306	20.2324	3.13493	5.30971
203	9.68242	9.30067	19.8044	4.89326	5.07835	20.1399	3.32002	5.29814
204	9.65928	9.23126	19.816	4.83542	5.08992	20.2324	3.1812	5.28658
205	9.69398	9.2197	19.8854	4.83542	5.10149	20.163	3.26218	5.18246
206	9.68242	9.16186	19.8507	4.87013	5.10149	20.1515	3.28531	5.21717
207	9.65928	9.16186	19.9201	4.81229	5.06678	20.2093	3.25061	5.21717
208	9.67085	9.12715	19.9432	4.85856	5.06678	20.1862	3.30845	5.15933
209	9.68242	9.11558	19.8623	4.85856	5.04365	20.3134	3.2159	5.1709
210	9.68242	9.12715	18.7402	4.75445	4.9164	19.3995	3.37786	4.6619
211	9.67085	8.87266	16.4728	2.57966	2.51026	15.1309	1.20307	2.78789
212	9.68242	6.31613	12.3199	4.41898	4.52309	16.1605	2.64907	4.48838
213	9.68242	7.63488	16.5191	5.1709	4.92797	20.2093	3.03082	4.89326
214	9.65928	7.8431	17.4561	5.15933	4.90483	20.5101	3.08866	4.9511
215	9.67085	7.98192	18.289	5.27501	4.84699	20.4522	3.22747	4.87013
216	9.69398	8.31739	19.1103	5.22874	4.83542	20.4985	3.20434	4.82386
217	9.67085	8.43307	19.8738	5.13619	4.77758	20.7299	3.19277	4.81229
218	9.67085	8.08603	20.4175	4.0835	4.80072	19.7234	3.40099	4.74288
219	9.68242	7.83154	19.9317	3.40099	5.07835	19.7697	3.56294	5.06678
220	9.67085	8.0629	20.9612	3.7943	5.13619	20.8687	3.78274	5.12462
221	9.67085	8.21328	20.834	3.89842	5.03208	20.7646	3.7943	5.07835
222	9.69398	8.21328	20.8571	3.95626	5.03208	20.8455	3.77117	4.99738
223	9.65928	8.14387	20.9034	3.97939	5.00894	20.8802	3.77117	5.05522
224	9.68242	8.14387	20.8802	4.0141	5.00894	20.6952	3.95626	4.9164
225	9.67085	8.24798	20.3018	4.07194	4.92797	21.0306	3.70176	4.9164
226	9.68242	8.20171	20.7067	3.97939	4.92797	21.0075	3.74803	4.96267
227	9.68242	6.30456	20.0589	4.11821	4.9511	20.0126	3.85214	4.9164
228	9.65928	7.27627	21.4124	4.19918	4.9511	20.5101	3.94469	4.92797
229	9.68242	7.4845	21.528	4.31486	4.92797	20.4638	4.00253	4.90483
230	9.69398	7.47293	21.5859	4.29173	4.90483	20.591	3.94469	4.9164
231	9.65928	7.47293	21.4933	4.26859	4.9164	20.591	3.92155	4.8817
232	9.67085	7.58861	20.4869	4.25702	4.9164	20.7067	3.88685	4.87013
233	9.69398	7.72742	20.1399	4.338	4.87013	19.7697	3.89842	4.84699
234	9.67085	8.0629	20.8108	4.41898	4.90483	20.3365	4.03723	4.89326
235	9.65928	8.0976	21.0422	4.56936	4.92797	19.5615	4.12978	4.87013
236	9.68242	7.98192	21.0191	4.58093	4.93954	20.0358	4.16448	4.90483
237	9.68242	8.08603	20.9381	4.56936	4.9164	20.0473	4.14134	4.87013
238	9.67085	7.90094	21.0769	4.55779	4.89326	20.1283	4.15291	4.89326
239	9.69398	8.0976	20.9381	2.09381	4.9164	18.3121	2.97298	4.23389
240	9.65928	7.93565	21.0306	2.2789	5.4601	19.2954	3.70176	4.12978
241	9.68242	7.95878	21.1694	2.81102	5.61048	21.4239	4.07194	4.80072
242	9.65928	8.01662	20.9381	2.82259	5.62205	21.5165	3.96782	4.67347
243	9.69398	7.98192	20.9844	2.93827	5.58734	21.6322	4.00253	4.52309
244	9.67085	7.95878	21.0538	2.9267	5.54107	21.5743	4.00253	4.63877
245	9.67085	7.92408	21.1116	3.00768	5.4948	21.5975	3.95626	4.58093
246	9.67085	7.93565	21.0538	3.06552	5.51794	21.4933	3.94469	4.58093
247	9.69398	7.94722	21.0191	3.1812	5.48323	20.7761	3.97939	4.58093
248	9.67085	7.97035	21.0306	3.19277	5.51794	21.2041	4.09507	4.60406
249	9.63614	7.92408	21.0885	3.20434	5.50637	21.2041	4.09507	4.5925
