0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
97	9.65928	7.33411	21.9676	6.69787	5.26344	18.8211	3.23904	4.58093
98	9.64771	7.25314	21.8172	6.54749	5.14776	18.9252	3.36629	4.61563
99	9.64771	7.27627	21.1232	6.06163	5.11306	18.5551	3.4357	4.56936
100	9.67085	7.71586	21.3314	6.11947	5.18246	19.0178	3.64392	4.68504
101	9.64771	7.75056	21.2967	6.02693	5.08992	19.1103	3.67862	4.65034
102	9.64771	7.85467	20.1399	6.18888	5.13619	17.699	3.30845	4.73131
103	9.65928	8.16701	21.0422	6.42024	5.2056	18.798	3.49354	4.81229
104	9.65928	8.15544	20.9496	6.38554	5.11306	18.7749	3.56294	4.80072
105	9.64771	8.07446	20.9612	6.33926	5.11306	18.9137	3.56294	4.67347
106	9.61301	8.00506	21.0885	4.61563	3.48197	17.0397	2.77632	4.17605
107	9.58987	7.95878	20.8455	5.21717	4.3727	20.834	2.71848	4.46525
108	9.63614	7.66958	17.0975	5.33285	4.82386	19.897	2.67221	4.58093
109	9.64771	8.54875	19.9432	5.58734	4.89326	20.6489	2.88043	4.65034
110	9.67085	8.65286	20.4869	5.59891	4.85856	20.4754	2.9267	4.65034
111	9.64771	8.51405	19.0062	5.61048	4.84699	19.8391	2.9267	4.6272
112	9.64771	7.99349	18.7633	5.86498	4.96267	19.3301	3.1812	4.76602
113	9.65928	8.49091	20.6604	5.15933	3.44726	17.9998	2.59123	3.93312
114	9.65928	7.23	19.0178	4.54622	3.97939	17.2595	2.93827	5.11306
115	9.64771	7.8084	21.3314	5.62205	4.54622	19.8276	3.33158	5.66832
116	9.64771	7.86624	21.4933	5.58734	4.3727	19.7466	3.41256	5.54107
117	9.67085	7.87781	21.3198	5.43696	4.32643	19.7813	3.62078	5.42539
118	9.68242	7.8084	21.2273	5.51794	4.23389	20.0011	3.37786	5.34442
119	9.65928	7.8431	21.1579	5.34442	4.23389	20.1052	3.45883	5.30971
120	9.68242	7.7737	21.2851	4.19918	4.44211	16.253	2.84573	4.78915
121	9.58987	7.94722	21.3777	5.41382	5.39069	19.7813	3.33158	4.8817
122	8.86109	7.23	17.4908	5.21717	5.26344	19.8507	3.40099	4.8817
123	8.95363	8.51405	18.4394	5.27501	5.11306	19.9085	3.45883	4.85856
124	9.67085	8.98834	20.1052	4.75445	4.34957	18.9484	3.40099	4.58093
125	9.65928	8.9305	19.9895	3.27374	3.65549	19.7813	2.82259	3.55138
126	9.67085	6.69787	17.8726	2.96141	4.77758	19.145	2.48712	4.52309
127	9.68242	7.97035	21.2388	3.64392	5.07835	22.3725	2.8573	4.8817
128	9.65928	7.97035	21.2157	3.7943	4.96267	22.0023	3.01925	4.84699
129	9.65928	7.94722	21.2504	3.81744	4.90483	21.9445	3.04238	4.83542
130	9.67085	7.88938	21.181	3.90998	4.87013	21.9445	3.06552	4.77758
131	9.65928	7.8431	21.1463	4.0141	4.80072	21.69	3.19277	4.77758
132	9.63614	7.90094	21.1116	4.03723	4.78915	21.7247	3.15806	4.74288
133	9.64771	7.49606	20.1746	4.21075	4.84699	20.1977	3.42413	4.82386
134	9.68242	7.70429	21.2157	4.3727	4.89326	21.0653	3.33158	4.85856
135	9.67085	7.72742	21.1463	3.62078	3.48197	17.5949	1.95499	3.10022
136	9.64771	5.94595	18.0345	3.62078	4.78915	18.96	3.38942	5.19403
137	9.68242	7.17216	22.0139	3.99096	4.81229	20.9844	3.78274	5.18246
138	9.68242	7.11432	22.0486	4.11821	4.70818	20.9381	3.73646	5.05522
139	9.64771	7.21843	21.8288	4.22232	4.68504	20.9496	3.69019	4.97424
140	9.64771	7.10275	21.8867	4.18762	4.5925	20.8802	3.86371	4.9164
141	9.67085	7.13746	21.7825	4.3727	4.67347	20.7877	3.7596	4.84699
142	9.09245	7.13746	21.3083	4.29173	4.65034	20.9149	3.78274	4.82386
143	7.24157	4.11821	14.379	4.07194	3.67862	17.4214	1.9897	2.3136
144	9.68242	4.83542	21.4586	5.44853	5.03208	19.4689	3.19277	3.7943
145	9.64771	6.43181	20.3828	2.82259	5.2403	20.3134	2.76475	4.46525
146	9.64771	7.10275	22.3725	3.7249	5.30971	21.8404	3.1465	4.5925
147	9.67085	7.07962	22.2106	3.69019	5.22874	21.8057	3.27374	4.52309
148	9.67085	6.98707	22.1064	3.86371	5.22874	21.6669	3.29688	4.45368
149	9.64771	7.14902	20.3944	3.56294	5.21717	21.69	2.96141	4.43054
150	9.65928	7.85467	21.2967	4.06037	5.27501	21.69	3.05395	4.49995
151	9.64771	7.83154	21.2388	3.97939	5.2056	21.7363	3.12336	4.46525
152	9.65928	7.11432	21.4586	3.06552	5.30971	20.2093	3.22747	4.58093
153	9.62458	7.17216	22.1064	3.36629	5.36755	21.69	3.51667	4.75445
154	9.61301	7.11432	22.037	2.83416	3.81744	18.8327	3.12336	4.18762
155	9.64771	7.01021	21.7247	2.8573	3.2159	21.1347	3.48197	4.78915
156	9.63614	7.47293	18.8211	2.99611	4.48838	18.879	3.70176	5.11306
157	9.65928	8.40994	20.6489	3.60922	4.75445	21.4008	3.90998	5.21717
158	9.65928	8.37523	20.8802	3.64392	4.63877	21.262	3.90998	5.18246
159	9.65928	8.36366	20.7414	3.7943	4.56936	21.1347	3.90998	5.12462
160	9.60144	8.22485	20.7877	3.78274	4.45368	21.2736	3.85214	5.12462
161	9.62458	8.20171	20.753	3.84058	4.45368	21.1232	3.94469	5.11306
162	9.62458	8.10917	20.7646	3.92155	4.41898	20.9728	3.69019	4.9164
163	9.64771	4.9511	19.0525	3.06552	5.00894	17.0975	3.01925	3.37786
164	9.67085	6.24672	21.5743	3.70176	5.4948	21.5743	4.0141	4.12978
165	9.67085	6.66317	22.4188	3.57451	5.41382	21.3777	4.0141	4.12978
166	9.64771	6.6863	22.4072	3.93312	5.36755	21.0885	3.96782	4.14134
167	9.65928	6.72101	22.4419	3.92155	5.30971	20.9265	4.0488	4.18762
168	9.65928	7.09118	19.3301	3.35472	5.36755	20.6952	4.15291	4.23389
169	9.67085	7.85467	21.2851	2.74162	4.73131	15.8944	3.27374	3.82901
170	9.65928	7.94722	21.528	3.92155	5.2403	20.5216	4.3033	4.83542
171	9.64771	7.79683	21.5512	4.00253	5.18246	20.4754	4.25702	4.73131
172	9.67085	7.79683	21.3892	4.02566	5.2056	20.6257	4.15291	4.65034
173	9.67085	7.73899	21.4008	4.09507	5.07835	20.4638	4.26859	4.5925
174	7.25314	7.1953	16.9124	4.3033	5.07835	19.735	4.17605	4.17605
175	9.20813	8.28269	19.4574	4.90483	3.28531	17.7569	3.16963	3.10022
176	9.67085	6.83669	13.9626	6.11947	4.56936	15.5821	3.36629	4.51152
177	9.65928	9.02304	20.1515	6.54749	4.75445	18.6708	3.90998	4.68504
178	9.64771	8.94206	20.3597	6.47808	4.71974	18.5898	3.94469	4.69661
179	9.65928	9.15029	17.1785	5.91125	4.9164	16.6116	4.12978	4.8817
180	9.68242	9.60144	19.8507	6.30456	4.98581	18.0345	4.40741	4.99738
181	9.64771	9.43949	20.0011	6.15418	4.92797	18.2427	4.36114	4.89326
182	9.65928	9.35851	19.9085	6.15418	4.85856	18.208	4.43054	4.83542
183	9.67085	9.23126	19.8623	6.02693	4.84699	18.4278	4.38427	4.83542
184	9.63614	9.17342	19.9085	6.00379	4.82386	18.4047	4.47682	4.83542
185	9.64771	6.45494	14.9112	4.53466	2.99611	13.4304	2.77632	3.13493
186	9.65928	8.3521	20.0589	5.70302	5.07835	19.5962	3.7943	4.87013
187	9.65928	8.57189	20.6257	5.62205	4.98581	19.4458	3.77117	4.68504
188	9.65928	8.46778	20.6373	5.57578	4.92797	19.5962	3.67862	4.65034
189	9.64771	8.3521	20.6836	5.57578	4.8817	19.5615	3.78274	4.67347
190	9.68242	8.27112	20.6952	5.50637	4.84699	19.654	3.7596	4.63877
191	9.65928	7.54234	18.636	5.02051	4.84699	19.7928	3.41256	4.73131
192	9.64771	8.4215	20.5679	5.08992	4.9164	20.2209	3.57451	4.70818
193	9.68242	7.90094	18.8327	4.06037	3.73646	18.7055	2.68378	2.90357
194	9.65928	5.29814	19.4342	4.0488	4.41898	17.8032	1.64266	3.95626
195	9.63614	6.89453	20.2671	4.18762	4.83542	22.3378	2.16322	4.60406
196	9.67085	6.95237	18.6592	3.7943	4.81229	22.3378	2.19792	4.6272
197	9.68242	7.47293	21.4471	4.06037	4.87013	22.3956	2.57966	4.65034
198	9.63614	7.79683	19.4574	4.338	4.98581	19.5615	2.82259	4.81229
199	9.65928	8.23642	21.4239	4.70818	5.06678	20.7414	3.1465	4.97424
200	9.67085	8.16701	21.1463	4.78915	5.00894	20.7646	3.1465	4.85856
201	9.65928	8.14387	21.0538	4.75445	4.93954	20.8108	3.23904	4.77758
202	9.67085	8.19014	20.8687	4.82386	4.9511	20.8687	3.1812	4.71974
203	9.68242	8.21328	20.0936	4.84699	4.9164	19.3648	3.37786	4.73131
204	9.63614	8.40994	20.7646	5.12462	5.02051	19.9201	3.64392	4.9164
205	9.65928	8.37523	20.5448	5.29814	4.25702	18.0461	3.7943	4.02566
206	9.67085	5.1709	16.8199	4.40741	4.65034	18.9484	3.04238	4.76602
207	9.65928	7.4845	21.6553	5.04365	4.73131	20.3944	3.59765	4.82386
208	9.65928	7.44979	21.6553	5.19403	4.70818	20.2787	3.4704	4.84699
209	9.65928	7.44979	21.6322	5.02051	4.70818	20.406	3.51667	4.80072
210	9.67085	7.76213	19.3301	4.53466	3.92155	15.9638	3.81744	4.31486
211	9.65928	8.51405	20.4754	5.58734	4.65034	18.9252	4.58093	4.45368
212	9.65928	8.9305	16.1721	5.22874	5.03208	16.7736	4.96267	4.5925
213	9.64771	9.5436	19.6887	5.77243	5.05522	18.1502	4.97424	4.73131
214	9.68242	9.46262	19.7003	5.32128	4.98581	18.3468	5.1709	4.69661
215	9.65928	9.35851	19.735	5.44853	4.97424	18.3353	5.05522	4.68504
216	9.64771	8.45621	19.1682	5.04365	3.85214	17.0744	4.29173	3.96782
217	9.68242	6.42024	15.7209	3.44726	3.07709	16.8314	4.14134	4.14134
218	9.68242	8.30582	20.5448	3.70176	4.17605	19.2839	4.49995	5.11306
219	9.67085	7.95878	20.8108	3.13493	4.90483	19.4111	3.85214	5.42539
220	9.65928	8.10917	21.3777	3.85214	4.80072	20.3134	4.3727	5.33285
221	9.70555	8.05133	21.2273	4.02566	4.6272	20.3597	4.28016	5.26344
222	9.67085	8.07446	21.1232	4.09507	4.52309	20.4754	4.24546	5.21717
223	9.67085	8.00506	21.0538	4.21075	4.46525	20.3712	4.26859	5.14776
224	9.69398	7.97035	21.0538	4.23389	4.40741	20.3944	4.26859	5.13619
225	9.67085	7.90094	20.9959	4.18762	4.40741	20.5216	4.21075	5.07835
226	9.62458	7.8431	20.0011	4.29173	3.51667	17.2479	2.98454	4.73131
227	9.69398	8.31739	18.7749	5.08992	3.90998	18.9831	2.44085	4.80072
228	9.67085	7.20686	19.9779	2.53339	4.52309	21.1347	2.2789	5.12462
229	9.67085	7.71586	21.4239	3.11179	4.5925	22.9162	2.97298	5.1709
230	9.68242	7.78526	21.5975	3.42413	4.55779	22.4535	3.05395	5.15933
231	9.68242	7.79683	21.5165	3.57451	4.48838	22.3147	2.98454	5.12462
232	9.67085	7.7737	21.1463	2.88043	4.6619	20.6373	2.8573	5.19403
233	9.65928	7.91251	21.3892	3.23904	4.81229	22.3725	3.19277	5.29814
234	9.60144	7.85467	21.343	3.36629	4.71974	22.1527	3.20434	5.27501
235	9.62458	7.85467	21.2388	3.44726	4.6272	22.1296	3.20434	5.19403
236	8.9305	7.64645	20.1515	2.76475	4.75445	18.2659	2.61437	3.73646
237	5.8187	6.54749	15.4664	3.55138	5.55264	21.9561	2.98454	4.21075
238	9.67085	7.90094	21.1	3.56294	5.4601	22.2568	3.10022	4.21075
239	9.64771	7.86624	21.3083	3.71333	5.41382	22.0833	3.10022	4.26859
240	9.64771	7.90094	21.1579	3.59765	5.33285	22.0833	3.25061	4.19918
241	9.63614	7.93565	21.1694	3.7943	5.30971	19.9317	2.94984	4.26859
242	9.55517	7.99349	21.5049	4.15291	4.63877	19.0756	2.6375	4.82386
243	9.53203	7.92408	21.3777	4.34957	5.14776	21.3777	3.00768	4.85856
244	9.58987	7.86624	21.3198	4.5925	5.02051	21.0653	3.11179	4.83542
245	7.41509	5.58734	16.7389	3.60922	4.82386	19.4227	2.66064	3.55138
246	9.17342	7.38038	21.0769	3.10022	4.56936	22.1643	2.77632	2.62594
247	9.5436	4.47682	16.5769	3.05395	4.80072	19.3417	3.57451	4.17605
248	9.65928	7.60018	21.4818	3.70176	5.03208	21.3545	4.0488	4.43054
249	9.64771	7.95878	19.2607	2.93827	5.04365	20.3712	4.19918	4.56936
