0	-nan	-nan	-nan	-nan	-nan	-nan
233	0.745211	0.290472	0.342297	0.375266	0.239342	0.578169
234	0.763604	0.290357	0.347156	0.381281	0.244432	0.580367
235	0.777948	0.290704	0.344958	0.37943	0.245126	0.579557
236	0.777138	0.290125	0.346346	0.383595	0.244432	0.579441
237	0.777254	0.290125	0.34623	0.378389	0.245704	0.579441
238	0.778295	0.290472	0.344958	0.38186	0.2442	0.57921
239	0.777717	0.29001	0.345768	0.378158	0.244663	0.579557
240	0.777832	0.290357	0.344842	0.381166	0.244548	0.579557
241	0.777832	0.290472	0.345305	0.380587	0.243853	0.578978
242	0.777601	0.290241	0.345536	0.381166	0.24501	0.579788
243	0.779105	0.290241	0.344379	0.380703	0.243622	0.57921
244	0.776791	0.290241	0.344958	0.380934	0.243391	0.579557
245	0.778758	0.29082	0.344726	0.381281	0.24501	0.578978
246	0.778064	0.29001	0.344958	0.380934	0.243044	0.579672
247	0.776675	0.290472	0.344611	0.381281	0.246283	0.579325
248	0.725314	0.290125	0.345768	0.383016	0.254959	0.577359
249	0.764413	0.288737	0.340215	0.381281	0.256925	0.581408
