0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
124	9.65928	7.68115	21.5512	4.38427	5.51794	20.3018	4.0835	4.38427
125	9.65928	7.53077	21.7016	4.38427	5.4601	20.3365	4.0488	4.41898
126	9.64771	7.66958	21.5628	4.39584	5.47166	20.2209	4.07194	4.49995
127	9.67085	7.5192	21.69	4.36114	5.42539	20.3828	4.03723	4.47682
128	9.65928	7.68115	21.5165	4.53466	5.42539	20.1399	4.03723	4.46525
129	9.65928	7.50763	21.6669	4.51152	5.37912	20.1746	4.07194	4.52309
130	9.65928	7.54234	21.4471	4.48838	1.50384	14.9459	4.14134	4.80072
131	9.67085	7.64645	21.4355	5.51794	4.19918	17.352	4.97424	5.62205
132	9.63614	7.64645	21.5512	5.39069	4.28016	18.3237	5.00894	5.64518
133	9.65928	7.61174	21.5743	5.42539	4.29173	18.3353	5.03208	5.63362
134	9.61301	7.58861	21.5512	5.47166	4.31486	18.3121	4.9511	5.57578
135	9.62458	7.60018	21.5628	5.44853	4.31486	18.3584	4.93954	5.61048
136	9.61301	7.57704	21.528	5.51794	4.29173	18.4047	4.8817	5.57578
137	9.63614	7.58861	21.5049	5.55264	4.3033	18.3121	4.89326	5.56421
138	9.62458	7.56547	21.5049	5.54107	4.28016	18.3931	4.83542	5.55264
139	9.61301	7.5539	21.5049	3.95626	3.26218	14.1824	4.43054	5.66832
140	9.61301	7.69272	21.852	5.08992	4.78915	16.924	5.36755	5.784
141	8.17858	3.65549	8.00506	5.42539	4.68504	18.1155	5.5295	5.784
142	9.65928	7.03334	20.834	5.51794	4.34957	18.1502	5.39069	5.77243
143	9.63614	7.31098	21.8635	5.42539	4.18762	17.9767	5.27501	5.7493
144	9.67085	7.35725	21.8172	3.77117	2.83416	13.0487	4.49995	5.79557
145	9.65928	7.44979	22.0602	3.63235	4.02566	17.2248	4.9511	5.79557
146	9.67085	7.35725	21.7941	4.56936	4.28016	19.0409	5.18246	5.784
147	9.64771	7.38038	21.771	4.58093	4.24546	19.0641	5.2056	5.79557
148	9.65928	7.42666	21.7131	4.54622	4.26859	19.0062	5.30971	5.79557
149	9.64771	7.41509	21.69	4.5925	4.25702	19.1219	5.07835	5.784
150	9.65928	7.34568	21.771	4.49995	4.24546	19.0062	5.34442	5.784
151	9.63614	7.47293	21.6437	4.56936	4.22232	19.0525	5.18246	5.80714
152	9.64771	7.36882	21.69	4.56936	4.17605	18.9831	5.29814	5.784
153	9.63614	7.42666	21.6784	4.3727	3.71333	17.1438	5.14776	4.56936
154	9.65928	7.46136	21.5396	4.69661	4.06037	16.9356	4.34957	3.93312
155	9.65928	7.39195	21.6322	5.04365	4.29173	19.2144	4.68504	5.47166
156	7.33411	7.27627	18.8558	5.21717	4.34957	18.96	4.73131	5.41382
157	6.17731	7.14902	18.0461	4.96267	4.28016	19.2723	4.70818	5.42539
158	9.39322	8.4215	20.7067	5.2056	4.32643	18.9137	4.78915	5.37912
159	9.40478	8.32896	20.8687	4.93954	4.36114	19.0525	4.82386	5.33285
160	9.48576	8.27112	20.8687	4.6619	4.15291	18.3121	4.74288	4.74288
161	9.49733	8.23642	20.7761	3.71333	3.7596	15.1078	3.26218	3.74803
162	9.49733	8.30582	20.6604	4.54622	4.47682	19.8623	4.60406	5.2056
163	9.5089	8.14387	20.9149	4.6619	4.49995	19.3417	4.87013	5.21717
164	9.5436	8.29426	20.7414	4.73131	4.54622	19.6656	4.46525	5.2056
165	9.53203	8.27112	20.7646	4.5925	4.52309	19.3995	4.84699	5.21717
166	9.53203	8.12074	20.9265	4.6619	4.56936	19.7003	4.48838	5.1709
167	9.55517	8.25955	20.7183	4.73131	4.60406	19.4458	4.71974	5.1709
168	9.5783	8.22485	20.8108	4.63877	4.55779	19.4227	4.77758	5.15933
169	9.56674	8.14387	20.8571	4.61563	4.61563	19.5615	4.69661	5.13619
170	9.41635	8.01662	20.7761	4.70818	2.40614	16.0101	3.34315	3.22747
171	7.03334	6.25829	18.0229	5.99222	3.70176	18.2196	2.96141	5.00894
172	9.31224	7.1953	20.8455	6.06163	4.17605	19.1797	3.95626	5.22874
173	9.5089	7.47293	21.4702	6.05006	4.23389	19.1103	3.86371	5.25187
174	9.60144	7.41509	21.6437	5.85341	4.31486	19.226	3.81744	5.30971
175	9.64771	7.50763	21.5975	5.94595	4.34957	19.1335	3.85214	5.32128
176	9.60144	7.41509	21.6437	5.96909	4.39584	19.1219	3.78274	5.26344
177	9.62458	7.5539	21.6437	5.7493	4.44211	19.2492	3.81744	5.29814
178	9.62458	7.49606	21.609	5.85341	4.44211	19.2607	3.74803	5.25187
179	9.58987	7.49606	21.6437	5.8187	4.43054	19.2029	3.80587	5.28658
180	9.60144	7.49606	21.6206	5.76086	4.48838	19.2376	3.81744	5.25187
181	9.61301	7.53077	21.5628	5.76086	4.46525	19.2492	3.81744	5.25187
182	9.60144	7.46136	21.4702	3.11179	3.89842	14.8996	3.41256	4.07194
183	9.58987	7.56547	21.8172	4.34957	4.82386	18.3931	4.11821	5.40226
184	9.58987	7.5539	21.7478	4.56936	4.85856	19.7697	4.29173	5.42539
185	5.92282	4.87013	15.6515	4.6619	4.84699	19.5846	4.32643	5.36755
186	8.90736	6.46651	18.6823	4.65034	4.83542	19.7928	4.31486	5.34442
187	9.64771	7.94722	21.2967	4.63877	4.76602	19.816	4.25702	5.28658
188	9.62458	7.90094	21.4355	4.63877	4.73131	19.8044	4.25702	5.25187
189	9.56674	7.86624	21.3777	4.68504	4.73131	19.6772	4.38427	5.25187
190	9.60144	7.81997	21.3661	4.68504	2.90357	13.7544	2.42928	3.56294
191	9.56674	7.98192	21.4239	5.73773	5.05522	19.3764	3.20434	5.33285
192	9.49733	7.85467	21.528	5.62205	4.87013	19.4689	3.5051	5.21717
193	9.5436	7.7737	21.5512	5.73773	4.82386	19.4342	3.57451	5.19403
194	9.52046	7.85467	21.3661	5.71459	4.74288	19.6193	3.41256	5.10149
195	9.55517	7.72742	21.4818	5.72616	4.69661	19.5152	3.56294	5.07835
196	9.56674	7.79683	21.3198	5.67989	4.67347	19.7119	3.44726	5.08992
197	9.56674	7.64645	21.4702	5.76086	4.65034	19.5036	3.58608	5.05522
198	9.5783	7.72742	21.3198	5.66832	4.6272	19.6309	3.56294	5.05522
199	9.56674	7.72742	21.2967	4.38427	3.93312	16.7273	3.56294	5.12462
200	8.30582	7.17216	20.834	3.81744	4.69661	18.5088	4.43054	5.73773
201	7.34568	5.95752	12.5281	4.19918	4.73131	19.7003	4.46525	5.77243
202	9.30067	8.36366	21.2851	4.31486	4.69661	19.5499	4.52309	5.71459
203	9.2197	8.34053	21.2736	4.24546	4.65034	19.7234	4.40741	5.69146
204	9.2197	8.31739	21.2388	4.07194	3.93312	18.3237	4.44211	4.60406
205	9.27754	8.21328	20.8224	3.41256	4.31486	17.861	4.45368	3.96782
206	9.53203	8.10917	20.6604	4.48838	4.61563	19.7234	4.9164	4.53466
207	9.62458	8.10917	20.7183	4.3727	4.70818	19.9085	4.81229	4.63877
208	9.61301	8.16701	20.6836	4.53466	4.75445	19.7697	4.71974	4.68504
209	9.62458	8.05133	20.7993	4.25702	4.81229	19.8623	4.84699	4.73131
210	9.60144	8.21328	20.7067	4.45368	4.81229	19.7813	4.6619	4.78915
211	9.60144	8.0976	20.8224	4.5925	4.84699	19.7697	4.60406	4.80072
212	9.62458	8.10917	20.834	4.26859	4.83542	19.9201	4.70818	4.78915
213	9.58987	8.15544	20.7993	4.47682	4.84699	19.8044	4.5925	4.83542
214	9.58987	8.1323	20.8108	4.53466	3.40099	19.4574	4.17605	4.84699
215	9.62458	8.0976	20.672	4.73131	3.57451	17.8957	4.11821	5.33285
216	9.62458	8.1323	20.7183	5.14776	4.02566	19.6193	4.23389	5.51794
217	9.62458	8.10917	20.8224	5.06678	4.11821	19.6425	4.19918	5.5295
218	9.61301	8.10917	20.7761	4.98581	4.10664	19.6193	4.31486	5.50637
219	9.60144	8.10917	20.8571	5.02051	4.14134	19.6309	4.24546	5.48323
220	9.62458	8.14387	20.8108	5.05522	2.5681	18.8211	4.19918	4.34957
221	9.62458	7.81997	20.0126	5.40226	3.06552	19.5036	4.0488	2.86886
222	9.64771	7.86624	20.1052	5.47166	3.65549	20.2093	4.26859	4.39584
223	9.63614	7.92408	20.3481	5.48323	3.93312	19.897	4.22232	4.6272
224	9.65928	7.99349	18.5435	5.2056	4.12978	19.6309	3.74803	4.78915
225	9.65928	5.95752	10.6194	4.12978	4.84699	18.1386	3.03082	5.34442
226	9.62458	8.53718	20.1052	4.90483	4.90483	20.4638	3.38942	5.30971
227	9.65928	8.6413	20.7761	4.90483	4.80072	20.3365	3.45883	5.22874
228	9.64771	8.58346	20.6489	4.89326	4.75445	20.325	3.5051	5.14776
229	9.63614	8.57189	20.672	4.83542	4.70818	20.3481	3.55138	5.19403
230	9.65928	8.65286	20.5216	4.85856	4.73131	20.3365	3.58608	5.12462
231	9.65928	8.54875	20.5795	4.87013	4.68504	20.325	3.57451	5.14776
232	9.62458	8.45621	20.6489	4.92797	4.61563	20.2671	3.62078	5.12462
233	9.67085	8.676	20.3134	2.93827	2.88043	17.5255	3.74803	5.4601
234	9.67085	8.4215	20.6373	3.78274	3.7596	20.406	4.24546	5.784
235	9.62458	8.61816	20.325	3.7596	3.92155	20.8455	4.32643	5.77243
236	9.67085	8.53718	20.4175	3.87528	3.93312	20.7877	4.29173	5.79557
237	9.67085	8.46778	20.5563	3.89842	4.0141	20.7067	4.25702	5.7493
238	9.62458	8.59502	20.4291	3.90998	4.06037	20.7299	4.24546	5.73773
239	9.65928	8.60659	20.4522	3.95626	4.03723	20.672	4.22232	5.73773
240	9.67085	8.52562	20.5216	3.96782	4.07194	20.6836	4.15291	5.73773
241	9.63614	8.44464	20.406	3.42413	4.47682	15.6515	3.33158	2.07067
242	9.65928	8.52562	20.6373	3.7943	5.33285	19.9664	3.94469	4.83542
243	9.67085	8.56032	20.6604	4.02566	5.33285	20.4175	4.21075	4.73131
244	9.63614	8.54875	20.6142	4.23389	5.26344	20.5101	3.90998	4.73131
245	9.65928	8.53718	20.6026	4.15291	5.25187	20.672	3.90998	4.69661
246	9.67085	8.52562	20.6142	4.12978	5.22874	20.5795	4.03723	4.67347
247	7.8431	8.51405	20.4638	4.18762	5.2056	20.5448	4.02566	4.65034
248	5.10149	7.32254	13.9394	4.15291	5.2056	20.5795	4.03723	4.65034
249	9.63614	8.62973	18.8558	4.22232	4.74288	20.6952	4.0835	4.6272
