0	-nan	-nan	-nan	-nan	-nan	-nan
162	0.777485	0.289894	0.339405	0.372837	0.251141	0.57921
163	0.779221	0.29001	0.339405	0.375613	0.251141	0.579325
164	0.776907	0.29001	0.339058	0.373646	0.250447	0.57921
165	0.779336	0.290241	0.338711	0.37249	0.249753	0.57921
166	0.777948	0.29001	0.338942	0.371796	0.249522	0.579094
167	0.777601	0.29001	0.338595	0.37249	0.249406	0.578863
168	0.777717	0.290125	0.338595	0.373993	0.24929	0.579094
169	0.777948	0.289894	0.338364	0.374688	0.248943	0.578631
170	0.77575	0.29001	0.338711	0.372258	0.249869	0.579094
171	0.777717	0.29001	0.338017	0.372374	0.248134	0.579094
172	0.776791	0.29001	0.338364	0.373878	0.24744	0.578284
173	0.77575	0.289778	0.338364	0.373184	0.248249	0.579441
174	0.778526	0.290125	0.338248	0.372721	0.250679	0.578978
175	0.776907	0.289894	0.338017	0.373762	0.245357	0.578863
176	0.776907	0.290125	0.338364	0.372258	0.248712	0.578863
177	0.776675	0.289894	0.337901	0.37434	0.248365	0.579094
178	0.763025	0.289894	0.336976	0.372837	0.247324	0.578516
179	0.743822	0.289547	0.339984	0.378968	0.248712	0.579441
180	0.77656	0.289778	0.339174	0.380703	0.246167	0.578863
181	0.774825	0.289778	0.33848	0.380472	0.243969	0.578747
182	0.777485	0.289663	0.338017	0.379083	0.243969	0.578747
183	0.775287	0.289778	0.339174	0.380819	0.241887	0.578978
184	0.777254	0.289778	0.338017	0.376423	0.24663	0.578978
185	0.777138	0.29001	0.338364	0.382322	0.241193	0.578631
186	0.776907	0.29001	0.33848	0.378274	0.244085	0.578863
187	0.775866	0.289894	0.338133	0.377695	0.245242	0.578747
188	0.752383	0.291976	0.338017	0.38614	0.24073	0.578863
189	0.76048	0.298339	0.33767	0.389148	0.243275	0.577012
190	0.769966	0.297298	0.336744	0.3888	0.240383	0.58002
191	0.771817	0.296372	0.336744	0.391924	0.24073	0.578863
192	0.774131	0.296256	0.336282	0.385561	0.239342	0.578978
193	0.77494	0.295678	0.335819	0.388453	0.238648	0.578978
194	0.777254	0.295331	0.335819	0.38695	0.239805	0.578747
195	0.77494	0.294637	0.335703	0.388916	0.238764	0.579094
196	0.73318	0.293712	0.345536	0.390304	0.257388	0.57921
197	0.622474	0.259008	0.316616	0.360112	0.232864	0.563824
198	0.777948	0.276938	0.323673	0.360112	0.235062	0.590315
199	0.788475	0.291167	0.331423	0.37168	0.243969	0.5784
200	0.791135	0.291282	0.33177	0.37087	0.244316	0.578747
201	0.783963	0.29082	0.332464	0.370176	0.245704	0.578863
202	0.784657	0.290704	0.332464	0.370986	0.244548	0.5784
203	0.782807	0.29082	0.332811	0.373184	0.24663	0.578978
204	0.781997	0.290241	0.33339	0.370176	0.246514	0.5784
205	0.781071	0.290357	0.333968	0.37434	0.246051	0.578747
206	0.781303	0.290241	0.334084	0.371448	0.247092	0.578631
207	0.780262	0.290241	0.334662	0.373068	0.246977	0.578863
208	0.777601	0.290357	0.334547	0.373762	0.24744	0.578631
209	0.779452	0.289894	0.335009	0.373184	0.247092	0.578631
210	0.778642	0.289778	0.335241	0.373531	0.247555	0.578516
211	0.776907	0.290125	0.335703	0.374225	0.246745	0.578747
212	0.767653	0.289778	0.335472	0.373762	0.248481	0.578631
213	0.746483	0.289894	0.333621	0.363698	0.248712	0.578631
214	0.768462	0.288622	0.335588	0.364623	0.251488	0.578978
215	0.769156	0.288737	0.334778	0.364855	0.250447	0.578169
216	0.770891	0.288737	0.334431	0.364276	0.249522	0.578747
217	0.772048	0.288853	0.333505	0.363235	0.248018	0.578863
218	0.772511	0.289316	0.333274	0.363814	0.247092	0.578284
219	0.772974	0.289316	0.333852	0.365086	0.245704	0.578863
220	0.774015	0.2892	0.333505	0.364739	0.245704	0.578053
221	0.77575	0.289547	0.33339	0.363929	0.244895	0.579094
222	0.774478	0.289663	0.33258	0.364739	0.246167	0.5784
223	0.77575	0.289431	0.33339	0.363351	0.245126	0.5784
224	0.776444	0.289547	0.332927	0.36659	0.244316	0.578516
225	0.774709	0.289547	0.332927	0.364276	0.241887	0.578284
226	0.776791	0.289547	0.33258	0.364855	0.245357	0.578631
227	0.775981	0.289778	0.332811	0.365086	0.243506	0.5784
228	0.775981	0.289663	0.332349	0.364276	0.241771	0.578631
229	0.777601	0.289778	0.333043	0.364739	0.2442	0.5784
230	0.776213	0.289663	0.332464	0.364855	0.240961	0.578631
231	0.736535	0.289778	0.327606	0.35722	0.244779	0.577475
232	0.773321	0.290588	0.326218	0.359649	0.237375	0.579094
233	0.788243	0.291167	0.328994	0.364045	0.240846	0.578747
234	0.712704	0.288853	0.328994	0.357336	0.241771	0.572385
235	0.758398	0.285498	0.329341	0.353402	0.244432	0.572269
236	0.783616	0.29082	0.329804	0.355716	0.244085	0.580482
237	0.782691	0.290357	0.329688	0.356179	0.24501	0.58002
238	0.780377	0.290588	0.330151	0.356526	0.245704	0.579325
239	0.777254	0.290357	0.329804	0.357683	0.245357	0.579441
240	0.712126	0.290704	0.325408	0.349007	0.239111	0.574004
241	0.777023	0.290704	0.332002	0.354328	0.245704	0.579788
242	0.781418	0.290241	0.332464	0.355485	0.243275	0.579672
243	0.780724	0.29001	0.331886	0.355369	0.244316	0.579904
244	0.779915	0.29001	0.332349	0.355253	0.243622	0.579325
245	0.780262	0.290357	0.332464	0.356063	0.245357	0.579788
246	0.78003	0.290241	0.33258	0.355832	0.244432	0.579441
247	0.78003	0.290125	0.332464	0.355485	0.243622	0.580135
248	0.779567	0.290125	0.332927	0.355485	0.243275	0.579441
249	0.779799	0.290241	0.332811	0.356063	0.243969	0.579441
